gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,is_translation_factor
EFNB3,EFNB3,15.429493778926,-0.269510728020945,1.43745653609939,-0.187491392784839,0.851275371593655,,False,False
SHBG,SHBG,15.0205351489625,-0.114068503176655,1.21988594528156,-0.0935075148769969,0.925500379845757,,False,False
SOX15,SOX15,21.8140838441922,-0.584716699124854,1.10730353259074,-0.528054577552735,0.597461455882869,,False,False
LOC103242312,LOC103242312,50.5659887491548,-0.348308277959444,1.1041072317271,-0.315465987315927,0.752407871783888,,False,False
LOC119620363,LOC119620363,36.9387570280349,-1.22312642310979,0.560803031808875,-2.18102676650051,0.0291814367728474,,False,False
LOC119620374,LOC119620374,62.3806516772182,-1.74395287737924,0.807876192188239,-2.1586882918972,0.0308743577203586,,False,False
LOC119620330,LOC119620330,23.4726926000928,0.622627275353016,0.63993171004725,0.972958935426162,0.330573711791556,,False,False
LOC103242307,LOC103242307,7.32808757851382,-0.347526619476831,0.983688868316771,-0.353289165578846,0.723871667137634,,False,False
TNFSF12,TNFSF12,63.305317301258,-0.601636544119398,0.473818954804877,-1.26976039691607,0.204169991593935,,False,False
LOC119620245,LOC119620245,8.70425058956559,0.113732593253439,2.08708562521484,0.0544934965194497,0.956541989918272,,False,False
FGF11,FGF11,5.52909901583972,0.0054479294549303,1.72530640360845,0.0031576590937911,0.997480556747601,,False,False
TNK1,TNK1,15.0115203133207,-0.409890879352863,1.09931170574132,-0.372861379727102,0.709251617078746,,False,False
ACAP1,ACAP1,12.2935469156377,0.547330302113608,1.27273276282862,0.430043382317886,0.667164084007205,,False,False
DLG4,DLG4,52.1372709758666,-0.605735279085509,0.637337276640299,-0.950415582591719,0.341901129259626,,False,False
ASGR1,ASGR1,7.19824681432354,0.240537742910392,2.08591789604897,0.1153150578774,0.908195403521576,,False,False
SLC16A13,SLC16A13,28.5612666941437,-0.600089339329201,0.576785999708604,-1.04040205489102,0.298153147420092,,False,False
BCL6B,BCL6B,9.04037482973415,0.638561822347877,2.29829774831845,0.277841207830918,0.781134256791953,,False,False
LOC103242266,LOC103242266,9.45560555658637,-0.273460321168183,1.03806392931915,-0.263433025119696,0.792216838892454,,False,False
ALOX12,ALOX12,17.4914863331374,0.381639296464875,1.57705442479023,0.241995006935565,0.808784032156137,,False,False
TEKT1,TEKT1,7.45629245529983,0.877193452442728,1.51282224160368,0.579839077136286,0.562023142785479,,False,False
XAF1,XAF1,11.8448857798005,0.732036662712972,1.54205784139577,0.474714140456872,0.634990737719994,,False,False
SLC13A5,SLC13A5,11.2492977100062,-0.0633031547873267,2.33113454135253,-0.0271555131908423,0.978335697938853,,False,False
CUNH17orf100,CUNH17orf100,30.8206226735473,-0.31278440290539,0.658925460115636,-0.474688598085888,0.635008946003583,,False,False
LOC119620248,LOC119620248,6.79049276127636,-0.0101213278440664,0.974184424286038,-0.0103895397952848,0.991710495735451,,False,False
MED31,MED31,52.6862413673641,-0.237608274095079,0.420886183603479,-0.564542822624304,0.572384765362364,,False,False
PITPNM3,PITPNM3,43.1975659081084,0.42781531428644,0.981672631986219,0.435802425723982,0.66298008374432,,False,False
LOC103242243,LOC103242243,5.91952937815964,1.10774172782996,2.18423411964164,0.507153385192839,0.612047199526647,,False,False
LOC119620249,LOC119620249,4.79963907714671,1.07023679203259,2.84751769510474,0.375849039980496,0.707029127558476,,False,False
NLRP1,NLRP1,15.2804140998238,0.0347902707648591,2.1242827841525,0.0163774197222706,0.986933293785478,,False,False
ZNF594,ZNF594,21.8740514926875,0.0419687637042018,0.539176142606442,0.0778386883019709,0.937956370978828,,False,False
ZNF232,ZNF232,4.99500419211695,0.652770954715328,1.90505071994128,0.342652795478039,0.731859678774983,,False,False
INCA1,INCA1,14.038621253934,-0.301319233253911,0.782134812112593,-0.385252297414086,0.700050500117832,,False,False
LOC119620250,LOC119620250,17.3350777121566,-0.18502748331743,0.624660340777034,-0.296204947295467,0.767073570887006,,False,False
CHRNE,CHRNE,8.9506688404995,0.58047243414689,1.81685676490159,0.31949267843265,0.749352942476728,,False,False
ZMYND15,ZMYND15,9.9841137769523,0.323793252096411,1.81505521751145,0.17839305877446,0.858414300169139,,False,False
MED11,MED11,39.6454934391288,0.0253131069835592,0.453611453091318,0.0558035005753335,0.955498346235764,,False,False
ARRB2,ARRB2,27.084995020091,0.238477821994803,0.74424273674835,0.320430163734926,0.748642262632385,,False,False
ALOX15,ALOX15,9.7979444629132,0.853360499678795,1.50748574524696,0.56608196951076,0.571338059644401,,False,False
GGT6,GGT6,6.79049712567848,0.400437146524175,2.16965470456439,0.184562615277795,0.853572110803335,,False,False
SPNS3,SPNS3,28.9523141082584,-0.22512187101471,0.956635169262284,-0.235326776861355,0.813955113675599,,False,False
ATP2A3,ATP2A3,14.4082447840368,0.0156353397792594,2.13734125720018,0.0073153221211576,0.994163269480014,,False,False
ITGAE,ITGAE,59.0130238696507,0.106519301758225,0.506298514803781,0.210388335426003,0.833364595909396,,False,False
P2RX5,P2RX5,7.84257646578453,0.615168342733382,1.07344374806154,0.573079254357083,0.566591033120369,,False,False
TRPV1,TRPV1,11.3382452440597,0.318249794162685,1.54606340955645,0.205845240366945,0.836911801148204,,False,False
LOC119620253,LOC119620253,17.2825073631214,0.217992175691533,2.12376644879595,0.102644137642876,0.91824541104857,,False,False
SPATA22,SPATA22,6.67353811949463,0.702268236028943,2.20445423569097,0.318567845346458,0.750054239657277,,False,False
CCDC92B,CCDC92B,7.42372056787107,-0.271688743932864,2.09883789201813,-0.129447226470465,0.897003780681286,,False,False
LOC119620255,LOC119620255,23.3674788972432,0.513837805678482,0.524310923257301,0.980024986865133,0.327073784815488,,False,False
LOC119620377,LOC119620377,6.68699353210328,-0.619793218187179,1.02124803159309,-0.606897833839968,0.543918715765538,,False,False
LOC119620376,LOC119620376,8.03407786453832,-0.464625519305435,0.953616937660465,-0.487224482867632,0.626099257048198,,False,False
HIC1,HIC1,7.32361681443703,0.082338996348386,1.15567890500629,0.0712472954137184,0.943200940731208,,False,False
RTN4RL1,RTN4RL1,11.7863004316853,0.238289559917376,1.56725165390642,0.152042946851218,0.879153062703036,,False,False
SERPINF1,SERPINF1,30.0528570393273,-0.0919123205664443,1.14913740065351,-0.0799837517377592,0.936250178798751,,False,False
SERPINF2,SERPINF2,49.3671530036631,-0.0971082984785994,1.08100859774101,-0.0898311990131509,0.928421355183302,,False,False
TLCD2,TLCD2,39.6662897459832,-0.915813183768743,0.986231902011203,-0.928598214984877,0.353097347292017,,False,False
LOC103242107,LOC103242107,57.9762288590762,0.329122187073364,0.66786303949389,0.492798923747561,0.622154671266395,,False,False
SCARF1,SCARF1,21.3171902128471,0.886545046804314,0.729934985834292,1.21455343833262,0.224536456675231,,False,False
TRARG1,TRARG1,8.39923261449569,-0.0773963734429417,2.24138572780464,-0.0345305908228249,0.972454048938669,,False,False
LOC103242077,LOC103242077,26.0949262150955,-0.0741495011460015,0.62704959743899,-0.118251413363225,0.905868453718341,,False,False
RFLNB,RFLNB,57.7485573028004,-0.0065682072723065,0.786639359577771,-0.0083497058624577,0.99333797601523,,False,False
CUNH17orf97,CUNH17orf97,53.0192053110244,0.215503340833142,0.586987714764023,0.367134329071567,0.713518821626094,,False,False
DOC2B,DOC2B,19.2543334556709,-0.101131223541691,2.09835668658826,-0.0481954398830648,0.961560484412479,,False,False
LOC119620259,LOC119620259,32.4411988048173,0.0649838316628877,0.755605680996446,0.0860023068873582,0.931464583391724,,False,False
DHRS2,DHRS2,6.35170341731671,0.480108533681971,1.6483116121044,0.291272918394972,0.770842597917338,,False,False
IL25,IL25,8.00626426912381,0.382291785761652,2.33190728781224,0.16393953042632,0.869778747293927,,False,False
EFS,EFS,10.9304008189233,0.194474009412682,1.01218434339416,0.192132995023962,0.84763803006944,,False,False
SLC22A17,SLC22A17,31.9309691412344,-1.04125746221919,1.27970334268928,-0.813670971610495,0.415833468039405,,False,False
SLC7A8,SLC7A8,54.3036704270166,-0.536187107974579,0.353957909683147,-1.5148329598131,0.129814711308635,,False,False
LMLN2,LMLN2,7.82064493711546,0.70154458187076,2.21545714257625,0.316659062542264,0.751502314705374,,False,False
CDH24,CDH24,62.5552974830965,-0.213160132085199,0.679570913905683,-0.31366871024557,0.753772667826975,,False,False
LOC103231455,LOC103231455,15.4349065436572,0.837290872896336,0.65726611025561,1.27389935344562,0.202699087586938,,False,False
LOC103231453,LOC103231453,10.9014047841753,-0.0627081623630515,0.765737558662904,-0.0818924991384118,0.934732199225975,,False,False
LOC119620263,LOC119620263,20.6240224360288,0.573235135074317,0.543612310284017,1.0544925569747,0.291657466508366,,False,False
REM2,REM2,13.1971546975832,-0.732478663189047,0.808617219026048,-0.905841040673476,0.365019994874979,,False,False
LOC103231445,LOC103231445,8.40244676124045,-0.374223765421413,1.13228697271615,-0.33050257968059,0.741020243737267,,False,False
SLC7A7,SLC7A7,9.44780881536992,-0.0823013572260411,1.04628061407869,-0.078660883245469,0.937302359678987,,False,False
LOC119620264,LOC119620264,5.69437582158699,0.103889695559514,1.03565751880193,0.100312790351482,0.920096003479953,,False,False
LOC103231396,LOC103231396,6.24958393115425,0.924890598263461,2.28357308969486,0.405019047753382,0.685463509767584,,False,False
LOC119620266,LOC119620266,9.39824482397649,0.598987113829078,1.48267464329567,0.403990933909586,0.686219386000416,,False,False
LOC103231413,LOC103231413,6.6715244120667,1.12729919142096,2.18709680394033,0.515431776677643,0.606251331983231,,False,False
LOC103231414,LOC103231414,6.24156399208459,0.23127732798946,2.14465274510612,0.107839056237524,0.914123361128792,,False,False
LOC103231427,LOC103231427,4.57563146929689,0.225608288013175,1.82383220798585,0.123700133721361,0.901552705780129,,False,False
LOC103231429,LOC103231429,5.72906888243645,1.43681090715402,2.79413575971629,0.514223728091119,0.607095580070505,,False,False
LOC103231434,LOC103231434,5.6251356005931,1.19321013303833,2.27011613777991,0.525616338820993,0.599154802158199,,False,False
LOC103231437,LOC103231437,6.67932115328315,0.814561006469097,2.14350501720382,0.380013575863557,0.703935337708819,,False,False
LOC119620370,LOC119620370,59.5687830602944,-0.712231918265618,0.610727146141465,-1.16620314450644,0.243532321518678,,False,False
LOC119620371,LOC119620371,7.49368473037144,-0.878023716939054,1.17876376681597,-0.744868260848171,0.456351364071837,,False,False
LOC119620273,LOC119620273,5.59608597160022,0.758631283698062,1.39007458196008,0.545748619205995,0.585238746420317,,False,False
RPGRIP1,RPGRIP1,18.7282016044199,0.193522370497705,2.08687363113187,0.0927331524107395,0.92611555866648,,False,False
SLC39A2,SLC39A2,5.27904116945917,-0.227715243847526,2.19458155896482,-0.103762488533321,0.917357835543513,,False,False
RNASE6,RNASE6,6.20067423353247,0.5414949724109,2.15034854334098,0.25181730379838,0.801182281736223,,False,False
RNASE4,RNASE4,41.923662291846,-0.414645330037192,0.730896315591872,-0.567310740513744,0.57050308113311,,False,False
ANG,ANG,10.0634687315268,0.359608493507993,0.861209379291719,0.417562212111234,0.676267229769924,,False,False
TRNAY-GUA_7,TRNAY-GUA_7,19.3995732302436,0.429151594709475,0.841008085225832,0.510282364995619,0.609853655711128,,False,False
TRNAT-UGU_2,TRNAT-UGU_2,8.09970540664255,-0.658865547892645,1.15328896936771,-0.571292681533119,0.567801261793826,,False,False
TRNAP-UGG_2,TRNAP-UGG_2,14.3628386555276,0.547393863576394,0.813840181656225,0.672606091361091,0.501197925415314,,False,False
TRNAT-UGU_3,TRNAT-UGU_3,13.6979523260895,-0.428974808295701,0.770911361985737,-0.556451531847624,0.577902219263493,,False,False
TRNAL-UAG_1,TRNAL-UAG_1,6.0267726042539,-0.142324243272257,1.4240361975248,-0.099944259506633,0.920388578230932,,False,False
TRNAT-UGU_4,TRNAT-UGU_4,7.05746696477083,0.773619380656966,1.06487556722249,0.726488055947037,0.467539627022397,,False,False
TRNAP-AGG_4,TRNAP-AGG_4,23.4194806473029,-0.0980818802814968,1.31261179718582,-0.0747226868536301,0.940435356633548,,False,False
TRNAL-AAG_3,TRNAL-AAG_3,5.75096754121503,-0.455235737901861,1.33932400019208,-0.339899634320429,0.7339321120337,,False,False
RNASE10,RNASE10,14.5683855003278,0.110466809299302,0.738135989101635,0.149656446685045,0.881035671601925,,False,False
LOC103231519,LOC103231519,7.31139607731692,0.304650659686312,0.989403708575827,0.307913399804044,0.758148229282282,,False,False
KLHL33,KLHL33,6.99693892324379,-0.671254056674367,2.12982222839281,-0.31516905388902,0.752633300509543,,False,False
CCNB1IP1,CCNB1IP1,39.8229242807605,0.675070184821237,0.721260735279172,0.935958595555522,0.349294506064224,,False,False
LOC119620380,LOC119620380,31.5965146390319,-1.44629250901953,0.839214834086375,-1.72338768367227,0.0848184406614872,,False,False
TARS3,TARS3,54.6888551512196,0.786239496540645,0.796820702592251,0.986720718955741,0.32377957006572,,False,False
TM2D3,TM2D3,52.856899409205,-0.0739908843510317,0.368081453338324,-0.201017692361214,0.840684739928939,,False,False
PCSK6,PCSK6,31.9052222187932,0.0729119128683123,1.78396609358065,0.0408706830980002,0.967398989409766,,False,False
LOC119620276,LOC119620276,5.25955907955333,-0.387304063116021,1.4425104199885,-0.268493078281616,0.788319802078326,,False,False
ALDH1A3,ALDH1A3,20.5941654779788,0.141079608174265,1.42793397798418,0.0987998117205867,0.921297217988492,,False,False
LINS1,LINS1,42.4613189612792,0.287716778547373,0.534162397933723,0.538631658949292,0.590141038111564,,False,False
LOC103231278,LOC103231278,13.4282218522739,0.432587954612456,1.5195753221005,0.284676875388114,0.775891708669329,,False,False
CERS3,CERS3,8.02211744975122,0.436061979201466,2.11515872960849,0.206160404463914,0.836665616093527,,False,False
ADAMTS17,ADAMTS17,17.5346086919703,0.682549181963896,2.23728894694586,0.305078690392517,0.760306220641471,,False,False
LYSMD4,LYSMD4,50.3399199061436,-0.270850572383299,0.582792167195799,-0.46474641841283,0.642113062812861,,False,False
LRRC28,LRRC28,47.1456725601549,-0.573118552201507,0.4934950302165,-1.16134614759966,0.245501159691503,,False,False
LOC103231269,LOC103231269,43.8905949895818,0.269379536977209,0.477531583983804,0.564108314532646,0.57268041986027,,False,False
PGPEP1L,PGPEP1L,4.52765715281453,0.34742574621798,2.90025478324644,0.119791457021263,0.904648349519096,,False,False
LOC119620307,LOC119620307,23.4224008752116,-0.602221380958589,0.776970922777415,-0.775088698050432,0.438287249467645,,False,False
ARRDC4,ARRDC4,51.0061329904384,0.311846359693116,0.715048693384334,0.43611905395861,0.662750353427624,,False,False
LOC103231244,LOC103231244,13.0549220081153,0.34037294596803,1.28535445757669,0.264808624548393,0.791156892585293,,False,False
LOC119620283,LOC119620283,12.2854392222794,-0.80568258622156,2.05192113946991,-0.392647929164422,0.694579534450115,,False,False
LOC103231236,LOC103231236,15.6447062718244,0.128674393525902,2.07925331926212,0.0618849047077946,0.950654488753425,,False,False
LOC103231238,LOC103231238,7.67685723373292,0.741870744820031,2.79966587269833,0.264985458462946,0.791020663982015,,False,False
ST8SIA2,ST8SIA2,19.5115686910054,-0.392969526122065,2.16874441504639,-0.181196789900971,0.856213114186101,,False,False
SV2B,SV2B,7.49852116125158,0.924056470560174,1.50155871999055,0.615398158099333,0.538291807512007,,False,False
LOC119620286,LOC119620286,22.1456179523946,-0.186263925468677,1.71418913892987,-0.108660077956716,0.913472107478003,,False,False
LOC103231197,LOC103231197,27.0690943851817,-0.0232306571123652,0.486749268588895,-0.0477261263888733,0.961934511976802,,False,False
ZNF774,ZNF774,66.1221628643856,-0.134615379428144,0.464374909291087,-0.289885126725834,0.771904120468172,,False,False
LOC103231184,LOC103231184,48.7415306619632,0.354793547317182,0.364140567911943,0.97433128462352,0.329892075965345,,False,False
LOC103231173,LOC103231173,6.13144368605653,0.645637464469077,1.26475718993627,0.510483331983753,0.609712889001774,,False,False
LOC103231171,LOC103231171,58.6527925099725,0.633449831566714,1.10179339634361,0.574926146470714,0.565341245929083,,False,False
GDPGP1,GDPGP1,60.9505811203453,-0.534204346701143,0.406229532023214,-1.3150308005441,0.188499551216186,,False,False
LOC103231162,LOC103231162,7.85429200511561,0.973270948087987,2.78585774821556,0.349361322813916,0.726818066090221,,False,False
WDR93,WDR93,23.2822860224356,-0.348999010175389,0.975109571885658,-0.357907480592666,0.720412552364968,,False,False
PEX11A,PEX11A,17.3202122967632,0.130532989692443,0.720699681495859,0.181119810434096,0.856273535275401,,False,False
PLIN1,PLIN1,48.6947778016781,0.0895049347864119,0.487095105815508,0.183752482252024,0.854207634947996,,False,False
LOC119620310,LOC119620310,41.3713344469069,0.527307086335875,1.64731797873423,0.320100365043699,0.748892248944603,,False,False
