gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,is_translation_factor
PEX11A,PEX11A,11.5140818123936,-0.256313996026865,0.810550895943885,-0.316221963740338,0.751834037811063,,False,False
LOC119620310,LOC119620310,23.9088462464936,-0.3604303094532,1.2956012390812,-0.278195403478315,0.780862363143876,,False,False
TRNAR-UCG_3,TRNAR-UCG_3,9.34941963703658,0.678215910665317,0.939475394807301,0.721909178690548,0.470350317685817,,False,False
LOC103231498,LOC103231498,13.7534137315868,-0.059561903961821,1.13132983693622,-0.0526476912543222,0.958012617508599,,False,False
LOC103231147,LOC103231147,5.245512986608,-1.2570489328546,1.24086962363527,-1.01303868586285,0.311041682966938,,False,False
LOC119620293,LOC119620293,23.2463476245838,-0.319521648828332,0.626609197118418,-0.509921734787349,0.610106294226036,,False,False
ACAN,ACAN,9.98170327962298,-1.96574713437369,1.65403676405486,-1.18845431800118,0.234654467262838,,False,False
ISG20,ISG20,24.7905411075944,0.520754408896722,0.520640681240272,1.00021843789882,0.317204808255296,,False,False
NTRK3,NTRK3,15.5518361775208,-1.8532361465684,1.95836531771628,-0.946317895748646,0.343986468340765,,False,False
AGBL1,AGBL1,9.33641160447706,-0.903849371879563,1.96908132792558,-0.459020843406079,0.646219198281239,,False,False
LOC103231100,LOC103231100,9.21074563445474,0.66942740365643,0.979327840998398,0.683558023811483,0.494254298631502,,False,False
LOC103231096,LOC103231096,6.01046238331052,-0.961470412975458,1.16565338692677,-0.824833886092302,0.409465905521505,,False,False
LOC103231089,LOC103231089,16.4729324165372,-0.507624692057112,0.80152622687777,-0.633322622560326,0.526522983057229,,False,False
LOC119620373,LOC119620373,3.44799876028292,0.255354964990684,1.38981202821198,0.183733454458013,0.85422256279897,,False,False
BNC1,BNC1,4.73444119872649,-0.05782142072029,2.39035191007247,-0.0241895013351975,0.980701452402355,,False,False
LOC103231075,LOC103231075,6.83253398591255,-0.470508416923215,0.963232459970923,-0.488468190676857,0.625218251485702,,False,False
LOC103231493,LOC103231493,10.7134066517551,-0.186488208466347,0.928156968226446,-0.200923135687593,0.84075867693557,,False,False
LOC119620480,LOC119620480,4.26629761938905,-0.0727802407636806,1.22619743555094,-0.0593544225860984,0.952669814526351,,False,False
ZNF532,ZNF532,126.519977631149,-0.37621741155182,2.75219302401374,-0.136697320380223,,,False,False
CDH20,CDH20,10.9109211861204,-1.58692819533016,1.16544665585139,-1.36164807489269,0.173308975561476,,False,False
RNF152,RNF152,7.22638803393964,-1.69593079508471,1.34390347685954,-1.26194390020316,0.206968973688267,,False,False
LOC103244131,LOC103244131,9.18342269702621,-1.23656912993971,1.20866671885989,-1.02308528119823,0.306267525536554,,False,False
CCDC102B,CCDC102B,16.9211817986551,-0.799200835801643,1.03602830863959,-0.77140829950011,0.440464957250868,,False,False
LOC119620498,LOC119620498,9.97913907543274,-1.95540304955084,1.19758466777431,-1.63278898116232,0.102513385320543,,False,False
LOC103244097,LOC103244097,10.0113798678318,0.0446363382790076,1.12531211234947,0.0396657405435849,0.968359615255431,,False,False
FBXO15,FBXO15,20.840451750568,-0.1988046637595,0.909460060274278,-0.218596365517737,0.826964484232596,,False,False
LOC119620504,LOC119620504,5.25584250467709,-0.829966279157785,1.03858530287277,-0.799131546404577,0.424214139276111,,False,False
LOC103244249,LOC103244249,24.8645134541281,-0.353847141277356,0.782931695007909,-0.451951483805725,0.651303934075911,,False,False
LOC119620508,LOC119620508,7.42835649176621,-0.296546006528348,0.878648580211325,-0.33750240221981,0.735738201560941,,False,False
LOC103244047,LOC103244047,11.4520337916401,-0.662063470746928,0.828097854611003,-0.799499077386128,0.4240010814144,,False,False
LOC119620512,LOC119620512,12.8806284764154,-0.0798400526962691,0.82852367167608,-0.0963642384951476,0.923231293453457,,False,False
LOC119620516,LOC119620516,14.319934050708,-0.423317775854014,0.765538426746461,-0.552967377030458,0.580285749073447,,False,False
LOC119620519,LOC119620519,22.2119367518296,0.254893344472765,0.860398365046458,0.296250382180819,0.767038875267415,,False,False
LCT,LCT,11.7845184589257,-1.12912872943908,1.31575011346128,-0.858163505278927,0.390802184706621,,False,False
LOC119620554,LOC119620554,6.90902979601409,-0.650552997604085,1.04760417232579,-0.620991224347443,0.534605397217958,,False,False
LOC103216984,LOC103216984,6.54183732184763,-1.10982584052595,1.11333919773752,-0.996844306552114,0.318840088360341,,False,False
LOC103216986,LOC103216986,7.14633545572935,-0.0497418528993437,0.96246023088503,-0.0516819825933,0.958782093858993,,False,False
LOC119620600,LOC119620600,25.1385987284074,-0.280950115013785,1.07521616602271,-0.261296401497604,0.793863941395104,,False,False
LOC119620580,LOC119620580,7.36758712963971,-0.616210316592054,1.22894437116644,-0.501414328467271,0.616079557795397,,False,False
LOC103216966,LOC103216966,22.9893777997735,0.336021486115994,0.713730703271187,0.470795896233597,0.637786495383879,,False,False
LOC103216957,LOC103216957,18.9536515374774,-0.464912701783575,0.867452995314719,-0.535951462839668,0.591992095969608,,False,False
TMEM37,TMEM37,9.75917583596329,-0.316511827264584,1.1632986511316,-0.272081315452999,0.785559495896654,,False,False
INHBB,INHBB,8.42424188189974,0.323125961130745,1.6820287686058,0.192104895684143,0.847660040135235,,False,False
LOC103216906,LOC103216906,12.0670396477039,-0.196556083413511,1.16532734151419,-0.168670275219074,0.86605600068391,,False,False
CNTNAP5,CNTNAP5,14.1865210433185,-1.64199199739153,1.90107825297295,-0.863716154147652,0.387743837298854,,False,False
GYPC,GYPC,15.2740894014816,-0.322281746115132,0.896486604251319,-0.359494212837992,0.719225406353311,,False,False
LOC119620566,LOC119620566,14.6477536980019,-1.30003556384266,0.822523102996701,-1.58054595561661,0.113981891314211,,False,False
LOC103217007,LOC103217007,10.7986688995816,0.1955676002116,0.985078394449572,0.198529986357965,0.842630425917695,,False,False
LOC119620579,LOC119620579,8.81640700766653,0.486675155790535,0.801944918636244,0.606868557279665,0.543938146231545,,False,False
LOC103215750,LOC103215750,8.13476613662726,-0.003969086713576,1.34979838045008,-0.0029405033900341,0.997653821125167,,False,False
LOC119620570,LOC119620570,4.5494970002979,-0.996195146392318,1.44837498862783,-0.687801953371272,0.491577505863888,,False,False
LOC103216770,LOC103216770,13.4481178157683,-1.04013009227235,0.706835066678739,-1.47153153727883,0.14114742510308,,False,False
LOC119620581,LOC119620581,8.12230849954083,0.0229165294142368,1.14700174333836,0.0199795070472501,0.984059720310274,,False,False
LOC103215739,LOC103215739,9.54425451816377,-0.617388785275052,0.972596933466874,-0.634783808205457,0.525569424987315,,False,False
LOC103215731,LOC103215731,9.70415358082219,-0.0809771626587731,0.801890419883181,-0.100982828390156,0.919564091447581,,False,False
EEPD1,EEPD1,24.1837320476666,0.894248713979621,0.737002659256385,1.21335887021343,0.224992644169104,,False,False
ELMO1,ELMO1,14.1272611311755,-2.1821305746867,1.82587394706778,-1.1951156749846,0.232041838506838,,False,False
LOC119618237,LOC119618237,23.4037199133462,0.082339049018241,0.56244726865,0.146394255262139,0.883610162091863,,False,False
SUGCT,SUGCT,20.0316440850892,-0.172166505039626,0.66806181288855,-0.25771044193533,0.796630386757014,,False,False
LOC103226177,LOC103226177,7.50546246921743,0.724543481797544,0.958908939989925,0.755591539072685,0.449894130316232,,False,False
LOC103226171,LOC103226171,8.52500827221043,-1.55489486618916,1.30508930215214,-1.1914087899005,0.23349314391997,,False,False
LOC103226168,LOC103226168,13.434932587465,-0.26881390949971,1.25641861262385,-0.213952505000169,0.830584095022875,,False,False
LOC119620625,LOC119620625,5.04818923923279,-0.427013302614831,1.1377815998091,-0.375303399779427,0.707434837986781,,False,False
POLM,POLM,24.4952405111459,-0.0693501939900251,0.678502177634816,-0.10221071689375,0.918589421456962,,False,False
AEBP1,AEBP1,10.1937079919957,-0.302262224753496,1.01104075985737,-0.298961463033535,0.76496944958709,,False,False
GCK,GCK,10.2085856626306,-0.0050956127960427,1.04085561878572,-0.0048956000275882,0.996093891925011,,False,False
NPC1L1,NPC1L1,15.9916655306274,0.801268813256946,0.85564584289145,0.936449139458505,0.349041987545643,,False,False
LOC103227362,LOC103227362,11.6524433399461,-0.369831762582507,0.958492521653202,-0.385847311510186,0.699609753827235,,False,False
LOC103226123,LOC103226123,20.3940723995241,0.0921066024906165,1.21861494919417,0.0755830236216319,0.939750843012252,,False,False
NACAD,NACAD,16.7086619674901,-0.65139143938874,1.7487305325765,-0.372493890427481,0.709525159997642,,False,False
LOC119620658,LOC119620658,6.37050059504822,0.0885492202960008,1.33607188523364,0.0662757904530833,0.947158257257779,,False,False
LOC119620657,LOC119620657,13.1750523928927,0.164343577159861,0.711906741709956,0.230849867730031,0.817431438521206,,False,False
PKD1L1,PKD1L1,16.1527950254342,-0.647155721964324,1.06766754077682,-0.60613973662013,0.544421966110294,,False,False
CUNH7orf57,CUNH7orf57,21.2501898809211,-0.123689538582977,1.11829043045347,-0.110605917045021,0.911928855156897,,False,False
ABCA13,ABCA13,23.8958413334329,-0.658993440826251,0.88970218804131,-0.740689918136576,0.458881473668913,,False,False
IKZF1,IKZF1,8.75939974158392,-1.29807360940186,1.63903719738851,-0.791973245921501,0.428376276283878,,False,False
DDC,DDC,14.6593481271619,-0.0409875385713049,1.28027408609317,-0.032014659217528,0.974460360525032,,False,False
LOC119620637,LOC119620637,9.83147008150795,-0.455401572079536,1.15483704412409,-0.394342712157232,0.693328033029133,,False,False
LOC103226044,LOC103226044,15.3907126412166,-0.872770823957616,0.789443740131871,-1.10555164299843,0.268920630024762,,False,False
LOC103226043,LOC103226043,13.7289114689048,-0.0352970421523169,0.768942586932326,-0.0459033518915026,0.963387282572218,,False,False
LOC119620644,LOC119620644,16.93107647611,-0.028287675512552,0.67065018344645,-0.0421794792736542,0.966355621167089,,False,False
CD163,CD163,25.8857769545089,-0.353526862377018,0.623458871853048,-0.567041192831636,0.5706861952704,,False,False
CD163L1,CD163L1,11.6413166405492,-2.00330425391999,1.18669716654962,-1.68813435338748,0.0913854412626156,,False,False
C1RL,C1RL,24.980194091859,0.0357548839551678,0.509867988341206,0.0701257674000911,0.944093557764422,,False,False
LRRC23,LRRC23,9.259930516034,-1.84129908765732,0.990212858156918,-1.85949826089365,0.0629565455359308,,False,False
P3H3,P3H3,67.0261466368418,-0.346181883280613,2.15348708905173,-0.16075410205178,,,False,False
LOC103218465,LOC103218465,67.2536608581936,-0.357638453050422,1.61573016825751,-0.221347883499705,,,False,False
LOC103218458,LOC103218458,4.45481608972322,-0.308420172634544,1.39154173527598,-0.22163918250959,0.824594777771365,,False,False
VAMP1,VAMP1,7.36878791271112,-0.393234777525208,1.05803551352556,-0.371665007930481,0.710142281216097,,False,False
SCNN1A,SCNN1A,16.2971033178777,-0.282796748163742,0.832710147857362,-0.339610065869142,0.734150196768898,,False,False
PLEKHG6,PLEKHG6,21.6480087322443,0.472747582722081,0.712329811769706,0.663663902466177,0.506905447780034,,False,False
VWF,VWF,19.546273036857,-0.945289033124092,1.28085563089026,-0.738013723269555,0.460506109870146,,False,False
NTF3,NTF3,8.09895212569458,-0.779017970750253,1.74766293473391,-0.445748407926763,0.655778992953704,,False,False
CRACR2A,CRACR2A,14.3766595588103,-1.56890675754337,1.34784504982381,-1.16401121757168,0.244419465827382,,False,False
NRIP2,NRIP2,6.6594376583928,-0.288792216516213,2.08054184213463,-0.138806252615383,0.889603252947995,,False,False
WNT5B,WNT5B,13.5066231898902,-0.0273955916287715,1.28833061823973,-0.0212644108902749,0.983034733411101,,False,False
LOC103218368,LOC103218368,15.6124635042596,-0.121819615602729,1.02786937468942,-0.118516631200864,0.905658318173687,,False,False
LOC119620725,LOC119620725,25.5979429698902,-0.396414999052223,0.662090304355594,-0.598732524014303,0.549351264913573,,False,False
LOC103218853,LOC103218853,11.3436260395023,-1.00714352184245,0.831118553647409,-1.21179285123951,0.225591685490109,,False,False
LOC103218358,LOC103218358,5.07327374302836,1.1346288879518,1.08908921858322,1.04181445247233,0.297497712242709,,False,False
SLC6A13,SLC6A13,23.0800018403341,-0.762246549098138,1.08887860056613,-0.70002895520385,0.483909221876817,,False,False
SLC6A12,SLC6A12,6.09522963095707,-0.319250263598958,1.41864146965039,-0.225039427106015,0.821948602413602,,False,False
LOC119620691,LOC119620691,24.3420983902609,-1.1434884388559,1.75575839697865,-0.651278923582902,0.514866451181248,,False,False
LOC103221043,LOC103221043,21.7271135443548,-0.47225727461491,0.589111395370484,-0.801643421475346,0.422759252609761,,False,False
EXOG,EXOG,13.0837424911297,-0.591808167389838,0.668410164619589,-0.88539672003141,0.375942700817881,,False,False
SLC22A13,SLC22A13,10.2782848163788,0.371040708897966,1.52536266536175,0.243247535372167,0.807813644553721,,False,False
DLEC1,DLEC1,17.8060027852986,-0.156181677569891,0.952321419816032,-0.164001013019388,0.869730346335419,,False,False
VILL,VILL,13.4171535681978,0.515820781163755,1.18895142853096,0.433845125028439,0.664400910590196,,False,False
LOC119620695,LOC119620695,13.6945237638713,-1.01345003639971,0.71200917682496,-1.42336653709852,0.15462992774267,,False,False
LOC119620697,LOC119620697,10.0513731253441,-0.0323355154516579,1.06793909466426,-0.0302784265631023,0.975845001792029,,False,False
DCLK3,DCLK3,9.7540505845906,-0.612424032217043,1.95661851263925,-0.313001245905087,0.754279715583114,,False,False
CRYGS,CRYGS,20.732966591922,0.148455969602078,0.711341693398324,0.208698535429369,0.834683583525294,,False,False
LIPH,LIPH,5.99946618095959,-0.533424499162551,1.65493538121942,-0.322323460611194,0.747207661758139,,False,False
EPHB3,EPHB3,13.078350195619,-0.923811626649558,0.953092810456463,-0.969277720400722,0.332406642341587,,False,False
CHRD,CHRD,14.281834304795,0.0355195826001449,0.872899153138057,0.0406915076872885,0.967541831873568,,False,False
THPO,THPO,7.79307162332241,0.561153676793055,1.54162067708988,0.364002432720574,0.715856192773946,,False,False
LOC119620780,LOC119620780,7.30958953737712,0.617211555748454,0.927024773433375,0.665798340493663,0.505540005757115,,False,False
EEF1AKMT4,EEF1AKMT4,9.58660790895224,0.192944212764633,0.785607443650926,0.245598758418035,0.805992850441677,,False,False
VWA5B2,VWA5B2,21.5028480549322,0.162079133255968,0.747375566065731,0.216864372632853,0.828314043369119,,False,False
LOC119620772,LOC119620772,6.73151834828163,-0.629667581351661,0.971648824085934,-0.648040285484843,0.516958894625596,,False,False
LOC119618138,LOC119618138,6.58020182095429,-0.209031099657666,0.901808247727231,-0.231791071089085,0.81670029245381,,False,False
MCF2L2,MCF2L2,10.4470034664424,-0.379998576439967,0.824179636956205,-0.461062806457276,0.644753545254477,,False,False
LOC103221188,LOC103221188,8.06021227495167,-0.504899400835666,1.45408242889656,-0.347228871487576,0.72841938229482,,False,False
PEX5L,PEX5L,7.15369000920624,-1.2941530889233,1.8310125276916,-0.706796414197596,0.479693003260017,,False,False
LOC119620721,LOC119620721,6.50285288422358,-0.444225610119113,0.964764147686201,-0.460449956794623,0.645193283683548,,False,False
LOC119620711,LOC119620711,13.6369902010144,0.0432405617066946,0.917348780064741,0.0471364465145339,0.962404479490824,,False,False
LOC103221229,LOC103221229,3.90399246368915,-0.0690917645066175,1.46956313151081,-0.0470151727578975,0.962501134789014,,False,False
LOC119620710,LOC119620710,10.8543079257186,-1.2958142607806,0.961735507380456,-1.34737071766238,0.177860866585318,,False,False
LOC103221239,LOC103221239,5.84862213478478,-0.127224162477666,1.10430740846676,-0.115207198197019,0.908280893333469,,False,False
SLC2A2,SLC2A2,15.3678595435588,-0.849710592973387,1.6612361011285,-0.511492973452822,0.609005907334287,,False,False
LOC103221256,LOC103221256,14.5168165581413,-0.47571891115805,0.708305938899973,-0.671629143611108,0.501819820093197,,False,False
LOC103221272,LOC103221272,6.58041246178725,0.304524804688058,0.913500399502746,0.333360341006772,0.738862295969336,,False,False
LRRC34,LRRC34,19.9318181875723,0.0046276974477508,0.603342119003319,0.0076701050730479,0.993880201587684,,False,False
ACTRT3,ACTRT3,5.54143753074135,-0.350014832597244,1.08639305173021,-0.322180661998714,0.747315833566841,,False,False
LOC103221313,LOC103221313,20.2019615388029,0.76296098585927,1.66768991900254,0.457495711382367,0.647314784112178,,False,False
CDH18,CDH18,13.296448711079,-1.18482668017133,1.69557058383635,-0.69877756282524,0.484691052613543,,False,False
LOC119620835,LOC119620835,6.04917209552299,0.594832010684563,0.953374493777799,0.623922723511836,0.532678336229814,,False,False
LOC119620821,LOC119620821,7.56973469733608,-0.28923363027006,0.99647095998721,-0.290257962232811,0.77161889636052,,False,False
